timestamp,open,high,low,close,volume
2024-05-03 09:00:00,59229.15,59575.76,59208.68,59479.82,768.25
2024-05-03 10:00:00,59479.82,59488.08,58870.57,59046.13,957.84
2024-05-03 11:00:00,59046.13,59434.15,58882.0,59293.56,912.14
2024-05-03 12:00:00,59293.56,60761.97,59004.17,60655.29,3818.77
2024-05-03 13:00:00,60655.29,61822.18,60541.77,61718.08,5048.56
2024-05-03 14:00:00,61718.08,62137.85,61406.39,61663.49,3060.42
2024-05-03 15:00:00,61663.49,61823.43,61380.39,61713.05,1499.76
2024-05-03 16:00:00,61713.05,62194.39,61579.67,61714.12,1858.28
2024-05-03 17:00:00,61714.12,61981.95,61578.7,61846.8,1268.21
2024-05-03 18:00:00,61846.8,62024.8,61739.76,61845.38,874.07
2024-05-03 19:00:00,61845.38,62129.99,61620.51,62099.59,2325.25
2024-05-03 20:00:00,62099.59,63224.79,62010.61,62928.89,2796.7
2024-05-03 21:00:00,62928.89,62970.97,62419.72,62778.4,948.78
2024-05-03 22:00:00,62778.4,63044.13,62692.5,62836.29,1035.77
2024-05-03 23:00:00,62836.29,63355.83,62820.07,62917.45,888.94
2024-05-04 00:00:00,62917.45,63201.16,62816.79,63113.94,668.02
2024-05-04 01:00:00,63113.94,63603.51,62856.25,62890.13,1367.94
2024-05-04 02:00:00,62890.13,62929.06,62587.84,62719.62,696.58
2024-05-04 03:00:00,62719.62,62898.18,62691.18,62739.08,498.52
2024-05-04 04:00:00,62739.08,63200.59,62709.81,63088.27,647.09
2024-05-04 05:00:00,63088.27,63479.78,62996.15,63423.75,642.42
2024-05-04 06:00:00,63423.75,63423.8,62945.02,62996.41,501.39
2024-05-04 07:00:00,62996.41,63153.22,62915.28,62993.32,624.23
2024-05-04 08:00:00,62993.32,63239.01,62960.81,63187.02,363.84
2024-05-04 09:00:00,63187.02,63311.51,63080.36,63190.27,460.84
2024-05-04 10:00:00,63190.27,64481.86,63128.65,64448.32,1579.52
2024-05-04 11:00:00,64448.32,64539.14,63708.88,63890.81,1331.76
2024-05-04 12:00:00,63890.81,64114.95,63790.46,64093.23,625.39
2024-05-04 13:00:00,64093.23,64171.2,63477.98,63755.74,901.07
2024-05-04 14:00:00,63755.74,63964.71,63576.47,63841.23,684.61
2024-05-04 15:00:00,63841.23,63858.7,63488.8,63631.96,588.28
2024-05-04 16:00:00,63631.96,63728.37,63436.88,63692.18,509.31
2024-05-04 17:00:00,63692.18,63747.65,63364.11,63479.86,659.01
2024-05-04 18:00:00,63479.86,63756.88,63416.28,63664.55,374.38
2024-05-04 19:00:00,63664.55,64023.18,63560.45,63934.16,612.52
2024-05-04 20:00:00,63934.16,64201.7,63869.82,63879.66,581.82
2024-05-04 21:00:00,63879.66,64120.45,63575.39,63909.88,573.32
2024-05-04 22:00:00,63909.88,63942.89,63605.48,63630.03,379.83
2024-05-04 23:00:00,63630.03,63938.87,63625.54,63904.51,335.21
2024-05-05 00:00:00,63904.51,64190.93,63452.41,63531.71,1009.46
2024-05-05 01:00:00,63531.71,63599.26,62923.47,63328.42,1082.99
2024-05-05 02:00:00,63328.42,63449.82,63160.24,63168.02,471.91
2024-05-05 03:00:00,63168.02,63286.89,63033.26,63252.15,405.44
2024-05-05 04:00:00,63252.15,63436.63,63247.78,63362.71,296.64
2024-05-05 05:00:00,63362.71,63501.35,63157.37,63228.04,336.38
2024-05-05 06:00:00,63228.04,63476.92,63185.53,63395.93,227.27
2024-05-05 07:00:00,63395.93,63959.75,63382.28,63754.55,515.89
2024-05-05 08:00:00,63754.55,63928.05,63578.36,63689.79,603.63
2024-05-05 09:00:00,63689.79,63744.05,63582.88,63688.8,267.7
2024-05-05 10:00:00,63688.8,63842.52,63575.73,63706.41,237.1
2024-05-05 11:00:00,63706.41,63943.01,63629.1,63866.25,423.3
2024-05-05 12:00:00,63866.25,63886.01,63658.92,63742.57,304.91
2024-05-05 13:00:00,63742.57,64273.53,63650.7,64137.66,986.55
2024-05-05 14:00:00,64137.66,64148.37,63786.21,64113.01,460.07
2024-05-05 15:00:00,64113.01,64634.43,64011.88,64434.28,1014.1
2024-05-05 16:00:00,64434.28,64548.64,64226.12,64333.91,681.88
2024-05-05 17:00:00,64333.91,64488.14,64193.49,64237.8,568.5
2024-05-05 18:00:00,64237.8,64264.47,63861.39,63964.49,606.7
2024-05-05 19:00:00,63964.49,64022.2,63868.49,63894.43,400.28
2024-05-05 20:00:00,63894.43,63894.82,63601.55,63751.03,566.62
2024-05-05 21:00:00,63751.03,63880.71,63625.5,63880.71,336.21
2024-05-05 22:00:00,63880.71,63904.02,63727.99,63880.16,284.6
2024-05-05 23:00:00,63880.16,64241.36,63855.8,64037.5,507.45
2024-05-06 00:00:00,64037.5,64362.44,64033.03,64238.49,519.22
2024-05-06 01:00:00,64238.49,64491.12,64091.92,64166.58,620.69
2024-05-06 02:00:00,64166.58,64237.48,63852.94,63854.85,407.64
2024-05-06 03:00:00,63854.85,63953.91,63734.68,63887.56,344.4
2024-05-06 04:00:00,63887.56,64188.81,63790.81,64172.46,491.46
2024-05-06 05:00:00,64172.46,64337.42,64052.68,64193.28,433.14
2024-05-06 06:00:00,64193.28,64466.61,64153.73,64249.55,528.91
2024-05-06 07:00:00,64249.55,64580.55,64173.93,64557.87,666.52
2024-05-06 08:00:00,64557.87,65517.33,64490.32,65157.09,2011.9
2024-05-06 09:00:00,65157.09,65371.27,65131.72,65178.65,627.42
2024-05-06 10:00:00,65178.65,65278.72,63853.96,64040.35,1715.22
2024-05-06 11:00:00,64040.35,64372.96,64025.14,64220.44,762.75
2024-05-06 12:00:00,64220.44,64332.21,63355.94,63599.2,2240.43
2024-05-06 13:00:00,63599.2,63994.28,63466.58,63889.0,1661.1
2024-05-06 14:00:00,63889.0,64231.19,63235.93,63283.78,1689.98
2024-05-06 15:00:00,63283.78,63763.09,62937.92,63651.29,1744.66
2024-05-06 16:00:00,63651.29,63749.55,63119.63,63189.23,1170.71
2024-05-06 17:00:00,63189.23,63501.64,62968.6,63171.28,1192.21
2024-05-06 18:00:00,63171.28,63524.66,62972.28,63396.39,1099.48
2024-05-06 19:00:00,63396.39,63409.83,62715.9,63205.34,1883.33
2024-05-06 20:00:00,63205.34,63396.69,63041.94,63301.51,708.66
2024-05-06 21:00:00,63301.51,63603.62,63300.96,63555.4,679.85
2024-05-06 22:00:00,63555.4,63573.82,63420.29,63497.57,381.35
2024-05-06 23:00:00,63497.57,63497.61,63143.0,63168.44,501.51
2024-05-07 00:00:00,63168.44,63661.72,62970.79,63545.67,1255.23
2024-05-07 01:00:00,63545.67,63956.02,63487.36,63888.19,696.5
2024-05-07 02:00:00,63888.19,63932.54,63627.59,63711.4,461.38
2024-05-07 03:00:00,63711.4,63729.91,62857.83,63246.07,994.74
2024-05-07 04:00:00,63246.07,63463.19,63099.87,63456.4,568.04
2024-05-07 05:00:00,63456.4,63710.91,63253.25,63554.72,690.12
2024-05-07 06:00:00,63554.72,63711.2,63412.74,63635.92,816.89
2024-05-07 07:00:00,63635.92,63850.26,63564.7,63686.82,459.82
2024-05-07 08:00:00,63686.82,64403.15,63616.2,64235.33,1006.13
2024-05-07 09:00:00,64235.33,64363.53,64081.01,64130.87,672.87
2024-05-07 10:00:00,64130.87,64178.21,63772.28,64104.12,781.54
2024-05-07 11:00:00,64104.12,64131.26,63382.34,63499.58,837.67
2024-05-07 12:00:00,63499.58,63766.81,63486.45,63671.17,604.98
2024-05-07 13:00:00,63671.17,63718.53,63121.78,63209.87,1032.53
2024-05-07 14:00:00,63209.87,64062.74,63095.58,64035.78,1454.74
2024-05-07 15:00:00,64035.78,64320.23,63603.52,63736.7,1479.52
2024-05-07 16:00:00,63736.7,63897.13,63491.5,63633.45,675.28
2024-05-07 17:00:00,63633.45,63655.65,63313.15,63391.38,736.14
2024-05-07 18:00:00,63391.38,63395.82,62802.25,63164.49,1622.53
2024-05-07 19:00:00,63164.49,63258.57,62958.81,63054.09,691.69
2024-05-07 20:00:00,63054.09,63181.85,62890.96,62974.94,578.8
2024-05-07 21:00:00,62974.94,63150.8,62830.26,63070.4,634.2
2024-05-07 22:00:00,63070.4,63110.21,62749.73,62857.55,674.59
2024-05-07 23:00:00,62857.55,62880.65,62274.09,62323.36,1481.29
2024-05-08 00:00:00,62323.36,62691.54,62124.16,62590.48,971.51
2024-05-08 01:00:00,62590.48,62703.76,62418.97,62516.3,614.88
2024-05-08 02:00:00,62516.3,62840.89,62515.98,62758.43,560.38
2024-05-08 03:00:00,62758.43,62953.18,62593.72,62884.48,519.73
2024-05-08 04:00:00,62884.48,63004.6,62369.53,62523.49,621.92
2024-05-08 05:00:00,62523.49,62733.35,62367.74,62607.84,384.69
2024-05-08 06:00:00,62607.84,62693.32,62141.92,62495.86,804.61
2024-05-08 07:00:00,62495.86,62586.66,62087.14,62206.51,507.47
2024-05-08 08:00:00,62206.51,62418.92,62058.17,62381.41,585.59
2024-05-08 09:00:00,62381.41,62412.21,62086.88,62300.39,756.2
2024-05-08 10:00:00,62300.39,62513.6,62267.21,62452.32,423.9
2024-05-08 11:00:00,62452.32,62493.23,62149.22,62247.69,504.15
2024-05-08 12:00:00,62247.69,62446.37,62090.35,62228.08,789.18
2024-05-08 13:00:00,62228.08,62426.57,61779.26,62420.95,1291.3
2024-05-08 14:00:00,62420.95,62815.03,62162.17,62567.21,1062.76
2024-05-08 15:00:00,62567.21,62601.35,61881.91,62264.05,1437.34
2024-05-08 16:00:00,62264.05,62436.58,61989.34,62433.7,763.68
2024-05-08 17:00:00,62433.7,62668.37,62363.64,62588.29,568.21
2024-05-08 18:00:00,62588.29,62752.29,62441.33,62504.37,435.07
2024-05-08 19:00:00,62504.37,62531.25,61955.45,62158.52,828.68
2024-05-08 20:00:00,62158.52,62220.92,61442.19,61567.8,1175.92
2024-05-08 21:00:00,61567.8,61743.46,61376.3,61476.8,843.6
2024-05-08 22:00:00,61476.8,61554.17,61091.19,61242.21,1053.23
2024-05-08 23:00:00,61242.21,61249.58,60867.52,61179.81,1089.39
2024-05-09 00:00:00,61179.81,61449.6,61130.43,61390.19,461.07
2024-05-09 01:00:00,61390.19,61540.4,61369.49,61525.86,344.16
2024-05-09 02:00:00,61525.86,61672.41,61472.7,61645.01,322.59
2024-05-09 03:00:00,61645.01,61773.82,61407.83,61660.05,379.34
2024-05-09 04:00:00,61660.05,61735.39,61416.06,61487.24,429.34
2024-05-09 05:00:00,61487.24,61686.34,61435.16,61562.43,322.53
2024-05-09 06:00:00,61562.43,61752.31,61515.45,61601.29,242.04
2024-05-09 07:00:00,61601.29,61629.01,61123.68,61234.68,520.43
2024-05-09 08:00:00,61234.68,61418.12,61154.96,61292.8,385.9
2024-05-09 09:00:00,61292.8,61340.3,60917.25,61264.88,638.18
2024-05-09 10:00:00,61264.88,61298.16,60767.43,60784.08,674.64
2024-05-09 11:00:00,60784.08,61157.65,60623.94,61039.3,949.17
2024-05-09 12:00:00,61039.3,61588.59,61015.03,61506.58,674.81
2024-05-09 13:00:00,61506.58,61521.01,60869.36,61161.32,1285.69
2024-05-09 14:00:00,61161.32,61541.8,61108.47,61517.9,1235.93
2024-05-09 15:00:00,61517.9,62261.72,61455.12,62143.8,1758.52
2024-05-09 16:00:00,62143.8,62669.45,61818.06,61862.48,2060.69
2024-05-09 17:00:00,61862.48,62199.03,61749.74,61945.47,824.57
2024-05-09 18:00:00,61945.47,62251.1,61884.75,62249.89,675.0
2024-05-09 19:00:00,62249.89,62548.13,62174.63,62453.83,1092.63
2024-05-09 20:00:00,62453.83,62655.24,62351.55,62632.43,634.2
2024-05-09 21:00:00,62632.43,62820.49,62430.03,62542.64,640.86
2024-05-09 22:00:00,62542.64,63429.98,62492.87,63284.8,1100.98
2024-05-09 23:00:00,63284.8,63327.61,62863.05,63077.18,787.29
2024-05-10 00:00:00,63077.18,63093.4,62753.24,62842.9,519.65
2024-05-10 01:00:00,62842.9,62964.51,62666.92,62881.07,689.93
2024-05-10 02:00:00,62881.07,63039.91,62776.34,62906.77,452.62
2024-05-10 03:00:00,62906.77,62935.61,62803.19,62916.46,353.92
2024-05-10 04:00:00,62916.46,63006.35,62798.37,62931.52,371.64
2024-05-10 05:00:00,62931.52,62970.97,62673.39,62772.72,369.3
2024-05-10 06:00:00,62772.72,63223.93,62746.01,63164.18,667.84
2024-05-10 07:00:00,63164.18,63371.43,63001.1,63083.79,1082.7
2024-05-10 08:00:00,63083.79,63131.27,62857.2,63041.96,705.79
2024-05-10 09:00:00,63041.96,63204.1,62863.83,63125.11,399.07
2024-05-10 10:00:00,63125.11,63134.28,62864.94,63027.66,328.09
2024-05-10 11:00:00,63027.66,63315.93,62802.62,63294.54,718.37
2024-05-10 12:00:00,63294.54,63469.13,62955.98,63020.75,1083.89
2024-05-10 13:00:00,63020.75,63109.17,62817.23,63009.4,692.2
2024-05-10 14:00:00,63009.4,63076.78,60715.14,61068.18,4160.85
2024-05-10 15:00:00,61068.18,61296.71,60688.62,60911.95,2711.97
2024-05-10 16:00:00,60911.95,61274.63,60253.69,61058.87,2340.33
2024-05-10 17:00:00,61058.87,61059.07,60181.24,60375.62,2327.75
2024-05-10 18:00:00,60375.62,60737.87,60208.93,60693.41,1164.29
2024-05-10 19:00:00,60693.41,60858.2,60523.27,60659.09,1514.79
2024-05-10 20:00:00,60659.09,60938.48,60450.37,60496.04,907.81
2024-05-10 21:00:00,60496.04,60767.31,60437.76,60699.88,709.54
2024-05-10 22:00:00,60699.88,60918.58,60612.98,60842.87,640.76
2024-05-10 23:00:00,60842.87,60997.97,60770.69,60790.82,477.23
2024-05-11 00:00:00,60790.82,60920.12,60643.84,60770.42,583.59
2024-05-11 01:00:00,60770.42,61075.64,60754.62,60867.6,552.42
2024-05-11 02:00:00,60867.6,60948.5,60750.05,60880.21,318.1
2024-05-11 03:00:00,60880.21,60907.23,60708.8,60724.28,242.19
2024-05-11 04:00:00,60724.28,60865.05,60705.23,60762.78,282.01
2024-05-11 05:00:00,60762.78,60919.23,60761.12,60915.68,209.47
2024-05-11 06:00:00,60915.68,61061.46,60894.09,60953.36,249.79
2024-05-11 07:00:00,60953.36,61003.35,60863.09,61003.35,247.73
2024-05-11 08:00:00,61003.35,61047.48,60778.17,60791.47,294.62
2024-05-11 09:00:00,60791.47,60885.69,60675.56,60880.15,296.66
2024-05-11 10:00:00,60880.15,60885.06,60682.4,60735.46,203.25
2024-05-11 11:00:00,60735.46,60769.88,60474.73,60670.11,405.56
2024-05-11 12:00:00,60670.11,60798.42,60625.82,60700.14,230.37
2024-05-11 13:00:00,60700.14,60966.27,60660.96,60955.45,400.17
2024-05-11 14:00:00,60955.45,60984.59,60771.18,60833.26,335.1
2024-05-11 15:00:00,60833.26,61489.54,60833.07,61165.27,904.49
2024-05-11 16:00:00,61165.27,61394.44,61091.08,61185.95,533.26
2024-05-11 17:00:00,61185.95,61240.67,61009.05,61092.13,443.94
2024-05-11 18:00:00,61092.13,61286.04,61013.38,61212.94,334.67
2024-05-11 19:00:00,61212.94,61217.43,61054.26,61131.61,242.22
2024-05-11 20:00:00,61131.61,61143.81,60785.93,61008.72,387.06
2024-05-11 21:00:00,61008.72,61009.05,60843.32,60922.29,171.51
2024-05-11 22:00:00,60922.29,60987.14,60897.73,60907.89,198.8
2024-05-11 23:00:00,60907.89,60981.61,60765.78,60823.19,231.13
2024-05-12 00:00:00,60823.19,61080.71,60797.15,60964.44,256.21
2024-05-12 01:00:00,60964.44,61058.37,60844.4,60853.97,252.33
2024-05-12 02:00:00,60853.97,60951.62,60820.21,60911.39,182.61
2024-05-12 03:00:00,60911.39,60949.58,60845.25,60915.62,195.8
2024-05-12 04:00:00,60915.62,61097.46,60898.99,61081.43,227.14
2024-05-12 05:00:00,61081.43,61081.48,60964.78,61023.15,125.0
2024-05-12 06:00:00,61023.15,61042.98,60928.04,60930.36,125.51
2024-05-12 07:00:00,60930.36,60976.59,60600.9,60802.55,414.0
2024-05-12 08:00:00,60802.55,61085.34,60770.22,61027.84,415.52
2024-05-12 09:00:00,61027.84,61057.39,60942.91,60982.51,224.19
2024-05-12 10:00:00,60982.51,61342.58,60934.95,61141.66,530.23
2024-05-12 11:00:00,61141.66,61203.92,61095.6,61123.88,197.68
2024-05-12 12:00:00,61123.88,61205.58,61064.61,61135.38,221.35
2024-05-12 13:00:00,61135.38,61217.54,61077.98,61176.58,209.24
2024-05-12 14:00:00,61176.58,61291.54,61112.65,61155.93,368.73
2024-05-12 15:00:00,61155.93,61533.45,61136.03,61400.04,566.94
2024-05-12 16:00:00,61400.04,61838.51,61342.94,61342.94,837.42
2024-05-12 17:00:00,61342.94,61659.28,61170.91,61608.46,712.33
2024-05-12 18:00:00,61608.46,61638.26,61340.32,61361.49,299.42
2024-05-12 19:00:00,61361.49,61428.82,61209.1,61398.97,306.62
2024-05-12 20:00:00,61398.97,61418.77,61273.55,61274.45,293.27
2024-05-12 21:00:00,61274.45,61296.67,60914.13,61223.13,558.63
2024-05-12 22:00:00,61223.13,61393.14,61187.81,61309.91,390.19
2024-05-12 23:00:00,61309.91,61519.4,61253.6,61459.22,304.15
2024-05-13 00:00:00,61459.22,61772.31,61456.96,61491.64,405.54
2024-05-13 01:00:00,61491.64,61523.83,61171.3,61399.66,657.29
2024-05-13 02:00:00,61399.66,61481.16,60948.15,61035.43,908.71
2024-05-13 03:00:00,61035.43,61177.03,60758.38,61153.16,770.34
2024-05-13 04:00:00,61153.16,61153.87,60888.86,60974.69,397.77
2024-05-13 05:00:00,60974.69,61005.56,60801.7,60856.42,372.14
2024-05-13 06:00:00,60856.42,61542.63,60795.1,61492.42,593.75
2024-05-13 07:00:00,61492.42,62434.11,61454.77,62327.52,1329.9
2024-05-13 08:00:00,62327.52,63050.5,62324.24,62749.89,1908.01
2024-05-13 09:00:00,62749.89,63262.04,62749.89,63043.5,888.62
2024-05-13 10:00:00,63043.5,63066.77,62370.48,62667.37,1136.22
2024-05-13 11:00:00,62667.37,62741.05,62480.38,62714.71,617.79
2024-05-13 12:00:00,62714.71,62890.79,62412.67,62829.83,841.26
2024-05-13 13:00:00,62829.83,63023.79,62590.12,62760.56,1353.09
2024-05-13 14:00:00,62760.56,63100.29,62721.4,62753.41,1606.74
2024-05-13 15:00:00,62753.41,63193.14,62714.66,63003.58,1407.85
2024-05-13 16:00:00,63003.58,63445.72,62930.56,63175.4,1476.82
2024-05-13 17:00:00,63175.4,63181.75,62611.34,62802.95,1071.37
2024-05-13 18:00:00,62802.95,62817.76,62558.49,62777.63,603.53
2024-05-13 19:00:00,62777.63,63184.48,62777.53,63176.11,1052.33
2024-05-13 20:00:00,63176.11,63190.69,63004.95,63094.29,520.65
2024-05-13 21:00:00,63094.29,63115.72,62831.18,62895.38,341.19
2024-05-13 22:00:00,62895.38,62941.58,62717.96,62769.15,558.47
2024-05-13 23:00:00,62769.15,62966.57,62716.0,62932.29,430.64
2024-05-14 00:00:00,62932.29,63097.07,62490.33,62798.45,2186.59
2024-05-14 01:00:00,62798.45,62998.97,62566.34,62634.12,1586.76
2024-05-14 02:00:00,62634.12,62685.05,61957.77,62488.57,3515.43
2024-05-14 03:00:00,62488.57,62637.1,62226.87,62419.36,2132.13
2024-05-14 04:00:00,62419.36,62596.48,62212.41,62490.53,840.4
2024-05-14 05:00:00,62490.53,62707.18,62432.56,62665.34,363.21
2024-05-14 06:00:00,62665.34,62665.42,61383.6,61998.8,1623.5
2024-05-14 07:00:00,61998.8,62067.32,61788.05,61989.22,743.95
2024-05-14 08:00:00,61989.22,61993.84,61670.27,61824.39,540.02
2024-05-14 09:00:00,61824.39,61923.39,61726.93,61767.27,345.82
2024-05-14 10:00:00,61767.27,61791.1,61492.32,61692.68,768.14
2024-05-14 11:00:00,61692.68,61856.95,61670.35,61760.5,498.72
2024-05-14 12:00:00,61760.5,62061.54,61123.45,61527.01,1759.45
2024-05-14 13:00:00,61527.01,62015.76,61412.98,61667.57,1110.52
2024-05-14 14:00:00,61667.57,62265.33,61094.77,61770.48,1845.73
2024-05-14 15:00:00,61770.48,61999.59,61620.02,61754.8,1060.8
2024-05-14 16:00:00,61754.8,61784.75,61195.89,61387.92,1108.68
2024-05-14 17:00:00,61387.92,61477.28,61112.69,61270.16,1118.08
2024-05-14 18:00:00,61270.16,61418.23,61178.08,61390.78,636.31
2024-05-14 19:00:00,61390.78,61641.25,61354.69,61553.09,776.47
2024-05-14 20:00:00,61553.09,61668.38,61522.2,61577.0,464.17
2024-05-14 21:00:00,61577.0,61755.35,61452.54,61665.73,581.87
2024-05-14 22:00:00,61665.73,61742.15,61547.68,61686.45,430.73
2024-05-14 23:00:00,61686.45,61701.64,61513.2,61548.48,354.55
2024-05-15 00:00:00,61548.48,61767.39,61325.48,61409.58,489.51
2024-05-15 01:00:00,61409.58,61724.9,61400.67,61670.48,376.82
2024-05-15 02:00:00,61670.48,61874.24,61668.52,61752.03,391.44
2024-05-15 03:00:00,61752.03,61999.26,61751.91,61930.97,399.46
2024-05-15 04:00:00,61930.97,61965.81,61806.13,61882.44,471.29
2024-05-15 05:00:00,61882.44,62047.52,61871.82,61918.75,412.71
2024-05-15 06:00:00,61918.75,61969.39,61825.16,61954.48,291.34
2024-05-15 07:00:00,61954.48,62265.19,61888.78,62189.88,547.5
2024-05-15 08:00:00,62189.88,62256.93,62050.15,62144.97,581.3
2024-05-15 09:00:00,62144.97,62901.27,61934.07,62666.67,1149.25
2024-05-15 10:00:00,62666.67,62981.55,62398.68,62684.82,1011.37
2024-05-15 11:00:00,62684.82,62833.87,62258.07,62467.26,891.17
2024-05-15 12:00:00,62467.26,64164.08,62424.48,63753.8,4726.4
2024-05-15 13:00:00,63753.8,64692.33,63545.93,64163.34,4075.45
2024-05-15 14:00:00,64163.34,64521.0,64008.7,64518.32,2351.39
2024-05-15 15:00:00,64518.32,65095.95,64410.27,64740.9,3731.96
2024-05-15 16:00:00,64740.9,65158.51,64740.83,64786.74,2374.37
2024-05-15 17:00:00,64786.74,65160.14,64786.66,65107.02,2106.28
2024-05-15 18:00:00,65107.02,65857.81,65013.82,65769.23,3559.84
2024-05-15 19:00:00,65769.23,66467.29,65344.7,66075.69,4888.73
2024-05-15 20:00:00,66075.69,66144.16,65801.3,65980.37,2088.31
2024-05-15 21:00:00,65980.37,66224.34,65843.23,65900.67,1224.11
2024-05-15 22:00:00,65900.67,66329.42,65885.18,66148.41,1208.53
2024-05-15 23:00:00,66148.41,66464.68,66106.91,66245.16,1359.85
2024-05-16 00:00:00,66245.16,66681.79,65983.73,66109.66,1295.58
2024-05-16 01:00:00,66109.66,66227.26,65871.3,66001.88,762.18
2024-05-16 02:00:00,66001.88,66122.24,65792.58,65930.27,597.91
2024-05-16 03:00:00,65930.27,66099.24,65832.66,65997.57,510.31
2024-05-16 04:00:00,65997.57,66020.83,65820.77,65833.5,515.26
2024-05-16 05:00:00,65833.5,65914.33,65773.96,65801.67,422.85
2024-05-16 06:00:00,65801.67,66008.49,65677.68,65974.65,682.8
2024-05-16 07:00:00,65974.65,66296.34,65951.38,66181.53,1272.41
2024-05-16 08:00:00,66181.53,66467.07,66131.75,66309.67,972.45
2024-05-16 09:00:00,66309.67,66371.93,66125.6,66366.31,564.16
2024-05-16 10:00:00,66366.31,66366.47,66129.53,66184.62,492.83
2024-05-16 11:00:00,66184.62,66590.08,66040.19,66531.48,836.75
2024-05-16 12:00:00,66531.48,66760.54,65945.01,66032.22,1871.42
2024-05-16 13:00:00,66032.22,66385.21,65803.42,66360.09,1480.78
2024-05-16 14:00:00,66360.09,66416.15,65621.59,65621.59,2140.46
2024-05-16 15:00:00,65621.59,65915.27,65389.5,65840.13,1420.64
2024-05-16 16:00:00,65840.13,65843.07,65108.66,65151.89,1542.87
2024-05-16 17:00:00,65151.89,65386.55,64600.05,64994.61,1972.25
2024-05-16 18:00:00,64994.61,65203.96,64836.57,65126.32,954.24
2024-05-16 19:00:00,65126.32,65579.13,65093.54,65184.6,1869.8
2024-05-16 20:00:00,65184.6,65304.4,65058.8,65283.16,604.87
2024-05-16 21:00:00,65283.16,65512.06,65255.27,65472.87,568.92
2024-05-16 22:00:00,65472.87,65493.41,65156.17,65434.53,497.78
2024-05-16 23:00:00,65434.53,65435.53,65200.25,65250.53,426.42
2024-05-17 00:00:00,65250.53,65502.48,65247.77,65500.68,358.38
2024-05-17 01:00:00,65500.68,65501.66,65120.39,65347.65,509.88
2024-05-17 02:00:00,65347.65,65453.79,65193.27,65391.39,324.6
2024-05-17 03:00:00,65391.39,65875.55,65360.6,65600.37,866.82
2024-05-17 04:00:00,65600.37,65638.83,65384.95,65468.31,388.49
2024-05-17 05:00:00,65468.31,65716.91,65450.32,65716.85,301.91
2024-05-17 06:00:00,65716.85,66159.72,65602.42,65965.53,619.99
2024-05-17 07:00:00,65965.53,66490.6,65965.52,66414.62,1864.17
2024-05-17 08:00:00,66414.62,66472.6,66083.1,66155.41,842.89
2024-05-17 09:00:00,66155.41,66393.55,66089.35,66356.85,388.89
2024-05-17 10:00:00,66356.85,66527.21,66202.11,66504.91,594.63
2024-05-17 11:00:00,66504.91,66570.49,66211.42,66230.18,578.13
2024-05-17 12:00:00,66230.18,66557.28,66136.34,66398.19,806.43
2024-05-17 13:00:00,66398.19,66466.02,65843.05,65961.87,1207.69
2024-05-17 14:00:00,65961.87,66885.29,65929.97,66855.03,2591.0
2024-05-17 15:00:00,66855.03,67489.24,66597.34,67237.28,3326.86
